10.9716	1.27E-05
10.9718	1.39E-05
10.972	1.84E-05
10.9722	2.83E-05
10.9724	3.90E-05
10.9726	4.82E-05
10.9728	5.91E-05
10.973	6.80E-05
10.9732	7.03E-05
10.9734	7.05E-05
10.9736	7.08E-05
10.9738	6.98E-05
10.974	7.05E-05
10.9742	7.50E-05
10.9744	8.14E-05
10.9746	8.67E-05
10.9748	8.82E-05
10.975	8.89E-05
10.9752	9.09E-05
10.9754	8.82E-05
10.9756	8.27E-05
10.9758	8.09E-05
10.976	8.17E-05
10.9762	8.67E-05
10.9764	1.02E-04
10.9766	1.17E-04
10.9768	1.25E-04
10.977	1.29E-04
10.9772	1.27E-04
10.9774	1.16E-04
10.9776	1.05E-04
10.9778	9.63E-05
10.978	8.82E-05
10.9782	8.47E-05
10.9784	8.69E-05
10.9786	9.09E-05
10.9788	9.56E-05
10.979	9.61E-05
10.9792	8.69E-05
10.9794	7.57E-05
10.9796	6.83E-05
10.9798	6.51E-05
10.98	6.31E-05
10.9802	5.46E-05
10.9804	4.49E-05
10.9806	4.57E-05
10.9808	4.79E-05
10.981	4.47E-05
10.9812	4.10E-05
10.9814	3.55E-05
10.9816	3.13E-05
10.9818	3.38E-05
10.982	3.80E-05
10.9822	4.27E-05
10.9824	4.97E-05
10.9826	5.34E-05
10.9828	5.29E-05
10.983	5.59E-05
10.9832	6.13E-05
10.9834	6.63E-05
10.9836	7.05E-05
10.9838	6.95E-05
10.984	6.36E-05
10.9842	5.84E-05
10.9844	5.19E-05
10.9846	4.49E-05
10.9848	4.02E-05
10.985	3.75E-05
10.9852	4.07E-05
10.9854	4.74E-05
10.9856	4.57E-05
10.9858	4.02E-05
10.986	4.37E-05
10.9862	4.77E-05
10.9864	4.69E-05
10.9866	4.79E-05
10.9868	4.74E-05
10.987	4.47E-05
10.9872	4.52E-05
10.9874	4.10E-05
10.9876	3.38E-05
10.9878	3.18E-05
10.988	2.93E-05
10.9882	2.78E-05
10.9884	3.13E-05
10.9886	2.93E-05
10.9888	2.19E-05
10.989	2.04E-05
10.9892	1.96E-05
10.9894	1.81E-05
10.9896	2.21E-05
10.9898	2.23E-05
10.99	1.61E-05
10.9902	1.42E-05
10.9904	1.37E-05
10.9906	1.37E-05
10.9908	1.81E-05
10.991	2.06E-05
10.9912	2.11E-05
10.9914	2.01E-05
10.9916	9.93E-06
10.9918	-4.22E-06
10.992	-3.48E-06
10.9922	6.95E-06
10.9924	1.09E-05
10.9926	9.19E-06
10.9928	8.20E-06
10.993	1.24E-05
10.9932	2.48E-05
10.9934	3.13E-05
10.9936	2.51E-05
10.9938	1.81E-05
10.994	1.64E-05
10.9942	1.69E-05
10.9944	1.81E-05
10.9946	2.01E-05
10.9948	2.83E-05
10.995	4.32E-05
10.9952	5.29E-05
10.9954	5.41E-05
10.9956	5.61E-05
10.9958	5.51E-05
10.996	4.82E-05
10.9962	4.35E-05
10.9964	4.12E-05
10.9966	4.07E-05
10.9968	4.30E-05
10.997	4.22E-05
10.9972	4.12E-05
10.9974	4.22E-05
10.9976	3.80E-05
10.9978	3.03E-05
10.998	2.83E-05
10.9982	2.81E-05
10.9984	2.38E-05
10.9986	2.14E-05
10.9988	1.89E-05
10.999	1.12E-05
10.9992	7.45E-06
10.9994	3.23E-06
10.9996	-1.32E-05
10.9998	-3.30E-05
11	-4.25E-05
11.0002	-3.80E-05
11.0004	-2.36E-05
11.0006	-8.94E-06
11.0008	1.24E-06
11.001	8.69E-06
11.0012	6.95E-06
11.0014	-4.47E-06
11.0016	-1.66E-05
11.0018	-2.28E-05
11.002	-1.96E-05
11.0022	-6.21E-06
11.0024	8.20E-06
11.0026	1.49E-05
11.0028	1.71E-05
11.003	1.89E-05
11.0032	2.21E-05
11.0034	2.78E-05
11.0036	2.91E-05
11.0038	2.41E-05
11.004	2.23E-05
11.0042	2.21E-05
11.0044	1.96E-05
11.0046	2.11E-05
11.0048	2.48E-05
11.005	2.73E-05
11.0052	3.18E-05
11.0054	3.55E-05
11.0056	3.77E-05
11.0058	4.52E-05
11.006	5.41E-05
11.0062	5.66E-05
11.0064	5.26E-05
11.0066	4.62E-05
11.0068	4.69E-05
11.007	6.03E-05
11.0072	7.28E-05
11.0074	7.00E-05
11.0076	5.98E-05
11.0078	5.59E-05
11.008	5.56E-05
11.0082	5.19E-05
11.0084	4.64E-05
11.0086	4.67E-05
11.0088	5.02E-05
11.009	4.74E-05
11.0092	4.27E-05
11.0094	4.30E-05
11.0096	3.85E-05
11.0098	2.91E-05
11.01	2.73E-05
11.0102	3.20E-05
11.0104	3.50E-05
11.0106	3.40E-05
11.0108	2.91E-05
11.011	2.43E-05
11.0112	1.86E-05
11.0114	6.46E-06
11.0116	-2.48E-06
11.0118	1.49E-06
11.012	6.71E-06
11.0122	6.21E-06
11.0124	7.70E-06
11.0126	1.19E-05
11.0128	1.79E-05
11.013	2.41E-05
11.0132	1.99E-05
11.0134	8.44E-06
11.0136	1.99E-06
11.0138	-1.24E-06
11.014	-4.47E-06
11.0142	-5.71E-06
11.0144	-8.69E-06
11.0146	-1.12E-05
11.0148	-8.44E-06
11.015	-5.46E-06
11.0152	-7.70E-06
11.0154	-1.42E-05
11.0156	-2.66E-05
11.0158	-4.00E-05
11.016	-4.20E-05
11.0162	-3.58E-05
11.0164	-3.08E-05
11.0166	-2.71E-05
11.0168	-2.11E-05
11.017	-1.46E-05
11.0172	-1.09E-05
11.0174	-1.02E-05
11.0176	-9.93E-06
11.0178	-1.07E-05
11.018	-1.42E-05
11.0182	-1.37E-05
11.0184	-3.48E-06
11.0186	6.21E-06
11.0188	7.95E-06
11.019	1.12E-05
11.0192	1.99E-05
11.0194	2.81E-05
11.0196	3.15E-05
11.0198	2.76E-05
11.02	2.01E-05
11.0202	1.49E-05
11.0204	8.20E-06
11.0206	9.94E-07
11.0208	-1.24E-06
11.021	9.94E-07
11.0212	6.95E-06
11.0214	1.47E-05
11.0216	1.89E-05
11.0218	1.96E-05
11.022	1.99E-05
11.0222	1.66E-05
11.0224	1.37E-05
11.0226	1.71E-05
11.0228	1.99E-05
11.023	1.74E-05
11.0232	1.61E-05
11.0234	1.27E-05
11.0236	3.23E-06
11.0238	-1.99E-06
11.024	-3.23E-06
11.0242	-3.48E-06
11.0244	7.46E-07
11.0246	3.97E-06
11.0248	4.22E-06
11.025	7.70E-06
11.0252	9.19E-06
11.0254	1.32E-05
11.0256	2.61E-05
11.0258	3.35E-05
11.026	2.95E-05
11.0262	2.61E-05
11.0264	2.76E-05
11.0266	3.08E-05
11.0268	3.48E-05
11.027	3.50E-05
11.0272	3.33E-05
11.0274	3.45E-05
11.0276	3.33E-05
11.0278	2.76E-05
11.028	2.23E-05
11.0282	1.42E-05
11.0284	4.97E-06
11.0286	1.99E-06
11.0288	-4.95E-07
11.029	-2.73E-06
11.0292	1.74E-06
11.0294	6.46E-06
11.0296	7.70E-06
11.0298	8.69E-06
11.03	5.71E-06
11.0302	2.50E-07
11.0304	1.22E-09
11.0306	1.22E-09
11.0308	-4.72E-06
11.031	-1.49E-06
11.0312	1.24E-05
11.0314	2.38E-05
11.0316	2.28E-05
11.0318	6.46E-06
11.032	-1.27E-05
11.0322	-2.09E-05
11.0324	-2.76E-05
11.0326	-3.58E-05
11.0328	-3.43E-05
11.033	-2.86E-05
11.0332	-2.51E-05
11.0334	-2.18E-05
11.0336	-2.66E-05
11.0338	-3.72E-05
11.034	-3.70E-05
11.0342	-2.81E-05
11.0344	-2.09E-05
11.0346	-1.39E-05
11.0348	-8.94E-06
11.035	-7.45E-06
11.0352	-7.70E-06
11.0354	-1.29E-05
11.0356	-2.04E-05
11.0358	-2.04E-05
11.036	-1.69E-05
11.0362	-1.56E-05
11.0364	-1.61E-05
11.0366	-1.84E-05
11.0368	-1.84E-05
11.037	-1.12E-05
11.0372	-3.48E-06
11.0374	-2.23E-06
11.0376	-4.22E-06
11.0378	-1.19E-05
11.038	-2.71E-05
11.0382	-3.63E-05
11.0384	-3.77E-05
11.0386	-3.72E-05
11.0388	-3.23E-05
11.039	-2.33E-05
11.0392	-1.12E-05
11.0394	3.23E-06
11.0396	7.20E-06
11.0398	-1.24E-06
11.04	-6.95E-06
11.0402	-6.95E-06
11.0404	-7.45E-06
11.0406	-4.47E-06
11.0408	-1.24E-06
11.041	-2.23E-06
11.0412	1.22E-09
11.0414	8.20E-06
11.0416	1.69E-05
11.0418	1.81E-05
11.042	1.19E-05
11.0422	9.93E-06
11.0424	1.66E-05
11.0426	2.09E-05
11.0428	1.91E-05
11.043	1.76E-05
11.0432	1.89E-05
11.0434	2.48E-05
11.0436	2.91E-05
11.0438	2.16E-05
11.044	9.44E-06
11.0442	5.96E-06
11.0444	6.46E-06
11.0446	4.72E-06
11.0448	6.95E-06
11.045	1.61E-05
11.0452	2.53E-05
11.0454	2.66E-05
11.0456	1.79E-05
11.0458	1.44E-05
11.046	2.43E-05
11.0462	3.28E-05
11.0464	2.86E-05
11.0466	2.14E-05
11.0468	2.31E-05
11.047	3.13E-05
11.0472	3.75E-05
11.0474	3.87E-05
11.0476	3.82E-05
11.0478	3.53E-05
11.048	2.56E-05
11.0482	1.69E-05
11.0484	1.76E-05
11.0486	2.38E-05
11.0488	3.05E-05
11.049	3.25E-05
11.0492	3.20E-05
11.0494	3.75E-05
11.0496	4.52E-05
11.0498	4.37E-05
11.05	3.60E-05
11.0502	3.50E-05
11.0504	4.47E-05
11.0506	5.46E-05
11.0508	5.66E-05
11.051	5.12E-05
11.0512	4.27E-05
11.0514	3.65E-05
11.0516	3.15E-05
11.0518	2.93E-05
11.052	3.45E-05
11.0522	4.30E-05
11.0524	4.84E-05
11.0526	5.09E-05
11.0528	4.84E-05
11.053	4.37E-05
11.0532	4.27E-05
11.0534	4.07E-05
11.0536	3.28E-05
11.0538	2.36E-05
11.054	1.64E-05
11.0542	1.37E-05
11.0544	1.42E-05
11.0546	9.19E-06
11.0548	1.74E-06
11.055	4.98E-07
11.0552	2.98E-06
11.0554	2.48E-06
11.0556	-5.46E-06
11.0558	-1.66E-05
11.056	-2.04E-05
11.0562	-1.56E-05
11.0564	-1.12E-05
11.0566	-4.47E-06
11.0568	6.21E-06
11.057	1.47E-05
11.0572	1.76E-05
11.0574	1.49E-05
11.0576	4.97E-06
11.0578	-3.72E-06
11.058	-3.97E-06
11.0582	-1.99E-06
11.0584	3.48E-06
11.0586	1.07E-05
11.0588	7.70E-06
11.059	1.49E-06
11.0592	5.71E-06
11.0594	6.95E-06
11.0596	1.22E-09
11.0598	-3.97E-06
11.06	-6.95E-06
11.0602	-9.93E-06
11.0604	-4.22E-06
11.0606	3.97E-06
11.0608	7.20E-06
11.061	1.02E-05
11.0612	1.09E-05
11.0614	8.20E-06
11.0616	8.69E-06
11.0618	1.09E-05
11.062	1.29E-05
11.0622	1.76E-05
11.0624	2.09E-05
11.0626	2.33E-05
11.0628	2.73E-05
11.063	2.76E-05
11.0632	2.53E-05
11.0634	2.66E-05
11.0636	2.38E-05
11.0638	1.79E-05
11.064	2.04E-05
11.0642	2.63E-05
11.0644	3.08E-05
11.0646	3.53E-05
11.0648	3.60E-05
11.065	3.63E-05
11.0652	3.97E-05
11.0654	3.72E-05
11.0656	2.61E-05
11.0658	1.94E-05
11.066	1.91E-05
11.0662	2.01E-05
11.0664	2.19E-05
11.0666	1.99E-05
11.0668	1.59E-05
11.067	1.84E-05
11.0672	2.56E-05
11.0674	3.33E-05
11.0676	4.22E-05
11.0678	4.79E-05
11.068	4.99E-05
11.0682	5.07E-05
11.0684	4.57E-05
11.0686	4.02E-05
11.0688	4.25E-05
11.069	4.07E-05
11.0692	3.33E-05
11.0694	3.18E-05
11.0696	3.15E-05
11.0698	2.95E-05
11.07	3.10E-05
11.0702	2.81E-05
11.0704	2.04E-05
11.0706	2.11E-05
11.0708	2.28E-05
11.071	1.39E-05
11.0712	6.21E-06
11.0714	4.47E-06
11.0716	7.46E-07
11.0718	-1.99E-06
11.072	1.49E-06
11.0722	8.44E-06
11.0724	1.37E-05
11.0726	1.19E-05
11.0728	5.71E-06
11.073	1.74E-06
11.0732	2.98E-06
11.0734	7.70E-06
11.0736	1.17E-05
11.0738	9.69E-06
11.074	5.22E-06
11.0742	5.96E-06
11.0744	9.69E-06
11.0746	1.19E-05
11.0748	1.27E-05
11.075	1.14E-05
11.0752	1.04E-05
11.0754	1.39E-05
11.0756	1.51E-05
11.0758	8.69E-06
11.076	4.72E-06
11.0762	6.46E-06
11.0764	9.44E-06
11.0766	1.22E-05
11.0768	9.93E-06
11.077	2.73E-06
11.0772	-1.74E-06
11.0774	-7.44E-07
11.0776	5.46E-06
11.0778	1.29E-05
11.078	1.27E-05
11.0782	6.46E-06
11.0784	4.72E-06
11.0786	6.21E-06
11.0788	5.71E-06
11.079	4.97E-06
11.0792	2.24E-06
11.0794	-4.47E-06
11.0796	-1.04E-05
11.0798	-1.09E-05
11.08	-4.22E-06
11.0802	4.47E-06
11.0804	6.71E-06
11.0806	6.46E-06
11.0808	1.22E-05
11.081	1.49E-05
11.0812	9.44E-06
11.0814	2.73E-06
11.0816	-7.44E-07
11.0818	-3.48E-06
11.082	-7.70E-06
11.0822	-1.39E-05
11.0824	-1.66E-05
11.0826	-1.17E-05
11.0828	-7.20E-06
11.083	-7.70E-06
11.0832	-8.19E-06
11.0834	-7.94E-06
11.0836	-5.46E-06
11.0838	3.23E-06
11.084	1.09E-05
11.0842	1.59E-05
11.0844	2.56E-05
11.0846	3.18E-05
11.0848	2.98E-05
11.085	3.45E-05
11.0852	4.49E-05
11.0854	4.77E-05
11.0856	4.62E-05
11.0858	4.64E-05
11.086	4.52E-05
11.0862	4.25E-05
11.0864	3.85E-05
11.0866	3.28E-05
11.0868	2.95E-05
11.087	3.03E-05
11.0872	3.15E-05
11.0874	2.91E-05
11.0876	1.89E-05
11.0878	5.71E-06
11.088	3.48E-06
11.0882	1.64E-05
11.0884	3.60E-05
11.0886	5.29E-05
11.0888	5.81E-05
11.089	5.41E-05
11.0892	4.89E-05
11.0894	3.72E-05
11.0896	2.31E-05
11.0898	2.23E-05
11.09	2.86E-05
11.0902	2.98E-05
11.0904	2.88E-05
11.0906	2.88E-05
11.0908	2.86E-05
11.091	2.81E-05
11.0912	2.28E-05
11.0914	1.17E-05
11.0916	1.49E-06
11.0918	-4.72E-06
11.092	-5.46E-06
11.0922	-2.47E-07
11.0924	3.48E-06
11.0926	2.24E-06
11.0928	1.22E-09
11.093	-3.97E-06
11.0932	-9.68E-06
11.0934	-1.24E-05
11.0936	-1.07E-05
11.0938	-5.46E-06
11.094	1.49E-06
11.0942	3.73E-06
11.0944	2.50E-07
11.0946	1.49E-06
11.0948	7.20E-06
11.095	6.95E-06
11.0952	1.99E-06
11.0954	-4.22E-06
11.0956	-9.93E-06
11.0958	-6.95E-06
11.096	2.24E-06
11.0962	1.12E-05
11.0964	2.06E-05
11.0966	2.73E-05
11.0968	2.61E-05
11.097	2.09E-05
11.0972	1.49E-05
11.0974	8.44E-06
11.0976	4.72E-06
11.0978	2.48E-06
11.098	5.71E-06
11.0982	1.91E-05
11.0984	2.83E-05
11.0986	2.63E-05
11.0988	2.16E-05
11.099	1.69E-05
11.0992	1.19E-05
11.0994	5.96E-06
11.0996	-1.74E-06
11.0998	-6.95E-06
11.1	-5.21E-06
11.1002	-3.48E-06
11.1004	-6.95E-06
11.1006	-9.43E-06
11.1008	-9.43E-06
11.101	-4.22E-06
11.1012	2.98E-06
11.1014	-3.23E-06
11.1016	-1.46E-05
11.1018	-1.39E-05
11.102	-9.68E-06
11.1022	-1.04E-05
11.1024	-1.12E-05
11.1026	-1.29E-05
11.1028	-1.59E-05
11.103	-1.37E-05
11.1032	-1.12E-05
11.1034	-1.59E-05
11.1036	-2.06E-05
11.1038	-1.99E-05
11.104	-1.64E-05
11.1042	-1.29E-05
11.1044	-1.37E-05
11.1046	-1.74E-05
11.1048	-1.86E-05
11.105	-1.89E-05
11.1052	-1.71E-05
11.1054	-1.09E-05
11.1056	-9.43E-06
11.1058	-1.39E-05
11.106	-1.64E-05
11.1062	-1.49E-05
11.1064	-3.97E-06
11.1066	1.79E-05
11.1068	3.50E-05
11.107	3.85E-05
11.1072	3.85E-05
11.1074	4.00E-05
11.1076	4.07E-05
11.1078	4.00E-05
11.108	3.08E-05
11.1082	1.51E-05
11.1084	7.20E-06
11.1086	4.47E-06
11.1088	-7.44E-07
11.109	-5.21E-06
11.1092	-8.94E-06
11.1094	-1.19E-05
11.1096	-1.17E-05
11.1098	-1.76E-05
11.11	-2.86E-05
11.1102	-3.05E-05
11.1104	-2.51E-05
11.1106	-1.89E-05
11.1108	-1.04E-05
11.111	-2.48E-06
11.1112	7.20E-06
11.1114	1.54E-05
11.1116	3.97E-06
11.1118	-1.61E-05
11.112	-1.76E-05
11.1122	-9.68E-06
11.1124	-7.20E-06
11.1126	-3.23E-06
11.1128	1.49E-06
11.113	7.46E-07
11.1132	-2.23E-06
11.1134	-7.94E-06
11.1136	-1.59E-05
11.1138	-1.79E-05
11.114	-1.71E-05
11.1142	-2.01E-05
11.1144	-2.14E-05
11.1146	-1.74E-05
11.1148	-1.04E-05
11.115	-6.70E-06
11.1152	-1.59E-05
11.1154	-3.18E-05
11.1156	-3.40E-05
11.1158	-2.66E-05
11.116	-2.46E-05
11.1162	-2.28E-05
11.1164	-1.71E-05
11.1166	-1.19E-05
11.1168	-7.20E-06
11.117	-7.94E-06
11.1172	-1.24E-05
11.1174	-1.27E-05
11.1176	-1.59E-05
11.1178	-2.48E-05
11.118	-3.10E-05
11.1182	-3.33E-05
11.1184	-3.00E-05
11.1186	-1.99E-05
11.1188	-1.74E-05
11.119	-2.88E-05
11.1192	-4.02E-05
11.1194	-4.42E-05
11.1196	-4.52E-05
11.1198	-4.79E-05
11.12	-5.61E-05
11.1202	-6.26E-05
11.1204	-5.61E-05
11.1206	-4.32E-05
11.1208	-3.35E-05
11.121	-2.38E-05
11.1212	-1.94E-05
11.1214	-2.58E-05
11.1216	-3.33E-05
11.1218	-3.75E-05
11.122	-3.82E-05
11.1222	-3.03E-05
11.1224	-1.96E-05
11.1226	-1.44E-05
11.1228	-1.22E-05
11.123	-1.04E-05
11.1232	-8.69E-06
11.1234	-6.45E-06
11.1236	-8.44E-06
11.1238	-1.49E-05
11.124	-1.99E-05
11.1242	-2.09E-05
11.1244	-1.61E-05
11.1246	-5.71E-06
11.1248	5.46E-06
11.125	1.76E-05
11.1252	2.81E-05
11.1254	2.51E-05
11.1256	1.34E-05
11.1258	1.09E-05
11.126	1.81E-05
11.1262	2.56E-05
11.1264	3.18E-05
11.1266	3.70E-05
11.1268	4.10E-05
11.127	4.25E-05
11.1272	3.77E-05
11.1274	3.23E-05
11.1276	3.10E-05
11.1278	3.23E-05
11.128	3.82E-05
11.1282	4.87E-05
11.1284	4.99E-05
11.1286	4.52E-05
11.1288	4.64E-05
11.129	4.49E-05
11.1292	3.58E-05
11.1294	2.71E-05
11.1296	1.86E-05
11.1298	1.49E-05
11.13	2.31E-05
11.1302	3.33E-05
11.1304	3.97E-05
11.1306	4.42E-05
11.1308	4.25E-05
11.131	3.58E-05
11.1312	3.00E-05
11.1314	2.66E-05
11.1316	2.56E-05
11.1318	3.03E-05
11.132	3.63E-05
11.1322	3.90E-05
11.1324	3.82E-05
11.1326	3.28E-05
11.1328	2.78E-05
11.133	3.45E-05
11.1332	4.99E-05
11.1334	5.86E-05
11.1336	5.41E-05
11.1338	4.17E-05
11.134	2.98E-05
11.1342	2.68E-05
11.1344	3.40E-05
11.1346	4.49E-05
11.1348	5.71E-05
11.135	6.93E-05
11.1352	8.07E-05
11.1354	9.19E-05
11.1356	9.29E-05
11.1358	8.22E-05
11.136	7.28E-05
11.1362	6.88E-05
11.1364	6.95E-05
11.1366	7.50E-05
11.1368	7.77E-05
11.137	7.52E-05
11.1372	7.42E-05
11.1374	7.40E-05
11.1376	6.83E-05
11.1378	5.96E-05
11.138	4.92E-05
11.1382	4.07E-05
11.1384	4.30E-05
11.1386	4.67E-05
11.1388	4.15E-05
11.139	3.90E-05
11.1392	4.27E-05
11.1394	4.10E-05
11.1396	3.33E-05
11.1398	2.51E-05
11.14	1.79E-05
11.1402	1.09E-05
11.1404	7.45E-06
11.1406	1.19E-05
11.1408	1.96E-05
11.141	2.21E-05
11.1412	2.41E-05
11.1414	3.30E-05
11.1416	3.75E-05
11.1418	2.91E-05
11.142	2.14E-05
11.1422	1.74E-05
11.1424	1.42E-05
11.1426	1.69E-05
11.1428	2.06E-05
11.143	1.84E-05
11.1432	1.61E-05
11.1434	1.19E-05
11.1436	5.46E-06
11.1438	3.48E-06
11.144	1.74E-06
11.1442	-1.74E-06
11.1444	1.49E-06
11.1446	9.69E-06
11.1448	1.81E-05
11.145	3.08E-05
11.1452	4.17E-05
11.1454	4.69E-05
11.1456	4.89E-05
11.1458	4.54E-05
11.146	4.05E-05
11.1462	4.00E-05
11.1464	3.90E-05
11.1466	3.48E-05
11.1468	3.75E-05
11.147	4.87E-05
11.1472	5.76E-05
11.1474	5.64E-05
11.1476	4.47E-05
11.1478	3.48E-05
11.148	3.18E-05
11.1482	2.78E-05
11.1484	2.86E-05
11.1486	4.20E-05
11.1488	5.84E-05
11.149	7.08E-05
11.1492	7.90E-05
11.1494	7.85E-05
11.1496	6.95E-05
11.1498	6.03E-05
11.15	5.79E-05
11.1502	6.41E-05
11.1504	7.45E-05
11.1506	8.34E-05
11.1508	9.31E-05
11.151	1.05E-04
11.1512	1.08E-04
11.1514	1.02E-04
11.1516	9.58E-05
11.1518	8.91E-05
11.152	8.32E-05
11.1522	8.49E-05
11.1524	9.19E-05
11.1526	1.01E-04
11.1528	1.12E-04
11.153	1.23E-04
11.1532	1.29E-04
11.1534	1.27E-04
11.1536	1.20E-04
11.1538	1.17E-04
11.154	1.21E-04
11.1542	1.27E-04
11.1544	1.35E-04
11.1546	1.43E-04
11.1548	1.43E-04
11.155	1.43E-04
11.1552	1.53E-04
11.1554	1.62E-04
11.1556	1.67E-04
11.1558	1.79E-04
11.156	1.97E-04
11.1562	2.21E-04
11.1564	2.46E-04
11.1566	2.64E-04
11.1568	2.81E-04
11.157	2.98E-04
11.1572	3.10E-04
11.1574	3.26E-04
11.1576	3.51E-04
11.1578	3.72E-04
11.158	3.84E-04
11.1582	3.95E-04
11.1584	4.02E-04
11.1586	4.11E-04
11.1588	4.33E-04
11.159	4.60E-04
11.1592	4.86E-04
11.1594	5.14E-04
11.1596	5.37E-04
11.1598	5.57E-04
11.16	5.87E-04
11.1602	6.24E-04
11.1604	6.57E-04
11.1606	6.87E-04
11.1608	7.17E-04
11.161	7.40E-04
11.1612	7.53E-04
11.1614	7.57E-04
11.1616	7.54E-04
11.1618	7.61E-04
11.162	7.76E-04
11.1622	7.87E-04
11.1624	7.92E-04
11.1626	7.93E-04
11.1628	7.97E-04
11.163	8.03E-04
11.1632	8.04E-04
11.1634	8.03E-04
11.1636	8.05E-04
11.1638	8.01E-04
11.164	7.94E-04
11.1642	7.89E-04
11.1644	7.78E-04
11.1646	7.65E-04
11.1648	7.64E-04
11.165	7.69E-04
11.1652	7.71E-04
11.1654	7.75E-04
11.1656	7.80E-04
11.1658	7.82E-04
11.166	7.82E-04
11.1662	7.80E-04
11.1664	7.71E-04
11.1666	7.63E-04
11.1668	7.59E-04
11.167	7.53E-04
11.1672	7.44E-04
11.1674	7.32E-04
11.1676	7.22E-04
11.1678	7.20E-04
11.168	7.20E-04
11.1682	7.17E-04
11.1684	7.04E-04
11.1686	6.88E-04
11.1688	6.81E-04
11.169	6.82E-04
11.1692	6.77E-04
11.1694	6.70E-04
11.1696	6.67E-04
11.1698	6.61E-04
11.17	6.50E-04
11.1702	6.37E-04
11.1704	6.23E-04
11.1706	6.08E-04
11.1708	5.91E-04
11.171	5.78E-04
11.1712	5.77E-04
11.1714	5.79E-04
11.1716	5.70E-04
11.1718	5.57E-04
11.172	5.53E-04
11.1722	5.46E-04
11.1724	5.29E-04
11.1726	5.13E-04
11.1728	5.01E-04
11.173	4.88E-04
11.1732	4.75E-04
11.1734	4.70E-04
11.1736	4.68E-04
11.1738	4.65E-04
11.174	4.60E-04
11.1742	4.55E-04
11.1744	4.45E-04
11.1746	4.29E-04
11.1748	4.22E-04
11.175	4.28E-04
11.1752	4.34E-04
11.1754	4.37E-04
11.1756	4.39E-04
11.1758	4.39E-04
11.176	4.40E-04
11.1762	4.39E-04
11.1764	4.28E-04
11.1766	4.17E-04
11.1768	4.21E-04
11.177	4.34E-04
11.1772	4.39E-04
11.1774	4.32E-04
11.1776	4.20E-04
11.1778	4.11E-04
11.178	4.07E-04
11.1782	4.06E-04
11.1784	4.06E-04
11.1786	4.03E-04
11.1788	3.92E-04
11.179	3.82E-04
11.1792	3.79E-04
11.1794	3.81E-04
11.1796	3.87E-04
11.1798	3.96E-04
11.18	4.06E-04
11.1802	4.16E-04
11.1804	4.24E-04
11.1806	4.24E-04
11.1808	4.21E-04
11.181	4.22E-04
11.1812	4.29E-04
11.1814	4.41E-04
11.1816	4.54E-04
11.1818	4.55E-04
11.182	4.45E-04
11.1822	4.33E-04
11.1824	4.26E-04
11.1826	4.21E-04
11.1828	4.21E-04
11.183	4.21E-04
11.1832	4.21E-04
11.1834	4.28E-04
11.1836	4.33E-04
11.1838	4.31E-04
11.184	4.29E-04
11.1842	4.31E-04
11.1844	4.34E-04
11.1846	4.39E-04
11.1848	4.43E-04
11.185	4.43E-04
11.1852	4.46E-04
11.1854	4.50E-04
11.1856	4.51E-04
11.1858	4.46E-04
11.186	4.38E-04
11.1862	4.30E-04
11.1864	4.27E-04
11.1866	4.23E-04
11.1868	4.11E-04
11.187	4.00E-04
11.1872	3.96E-04
11.1874	3.94E-04
11.1876	3.86E-04
11.1878	3.71E-04
11.188	3.58E-04
11.1882	3.53E-04
11.1884	3.46E-04
11.1886	3.34E-04
11.1888	3.26E-04
11.189	3.26E-04
11.1892	3.28E-04
11.1894	3.26E-04
11.1896	3.19E-04
11.1898	3.12E-04
11.19	3.10E-04
11.1902	3.09E-04
11.1904	3.04E-04
11.1906	2.96E-04
11.1908	2.92E-04
11.191	2.92E-04
11.1912	2.90E-04
11.1914	2.83E-04
11.1916	2.80E-04
11.1918	2.85E-04
11.192	2.86E-04
11.1922	2.80E-04
11.1924	2.73E-04
11.1926	2.65E-04
11.1928	2.54E-04
11.193	2.46E-04
11.1932	2.39E-04
11.1934	2.27E-04
11.1936	2.18E-04
11.1938	2.14E-04
11.194	2.14E-04
11.1942	2.14E-04
11.1944	2.14E-04
11.1946	2.10E-04
11.1948	2.04E-04
11.195	2.01E-04
11.1952	2.03E-04
11.1954	2.02E-04
11.1956	1.92E-04
11.1958	1.76E-04
11.196	1.65E-04
11.1962	1.58E-04
11.1964	1.52E-04
11.1966	1.47E-04
11.1968	1.46E-04
11.197	1.44E-04
11.1972	1.43E-04
11.1974	1.43E-04
11.1976	1.37E-04
11.1978	1.23E-04
11.198	1.11E-04
11.1982	1.07E-04
11.1984	1.08E-04
11.1986	1.08E-04
11.1988	1.11E-04
11.199	1.14E-04
11.1992	1.06E-04
11.1994	9.58E-05
11.1996	1.00E-04
11.1998	1.13E-04
11.2	1.22E-04
11.2002	1.20E-04
11.2004	1.11E-04
11.2006	1.09E-04
11.2008	1.18E-04
11.201	1.24E-04
11.2012	1.24E-04
11.2014	1.23E-04
11.2016	1.19E-04
11.2018	1.13E-04
11.202	1.10E-04
11.2022	1.03E-04
11.2024	9.54E-05
11.2026	9.49E-05
11.2028	9.63E-05
11.203	9.88E-05
11.2032	1.05E-04
11.2034	1.06E-04
11.2036	1.03E-04
11.2038	1.04E-04
11.204	1.04E-04
11.2042	9.61E-05
11.2044	8.84E-05
11.2046	8.57E-05
